id,5,1,10,4,6,category
CFMC-20143150,0.1204495174853199,0.15698006197451175,0.05697778423037514,0.423142251329849,0.10209950778696185,4
CFMC-20141496,0.15970193905737298,0.09214339535425689,0.33168646914112554,0.2335127215699613,0.18295547487728336,10
CAAC-20131841,0.1200918939832657,0.07845599668427251,0.06110780528106104,0.43172744080201414,0.04545896851254448,4
CFMC-20143045,0.06585334867860075,0.04516122874348273,0.04797026139566388,0.28860304518851876,0.03574544932706717,4
CFMC-20141610,0.09602930080482898,0.13524899396378268,0.45984000594475943,0.22435893771721238,0.0845227615694165,10
CFMC-20142636,0.11115124950741215,0.06261450541042421,0.08960427882992664,0.3772072604110384,0.06530505878237503,4
CFMC-20150984,0.09410492822330344,0.08153285509896657,0.05690092011438694,0.16717331533734922,0.3061703341671703,6
CAAC-20131131,0.07471769917526845,0.016650510694824674,0.024494507416118003,0.22141019039040294,0.11727254686884049,4
CAAC-20131182,0.08911355522182847,0.2087334686981015,0.04847204564420861,0.21644201577230074,0.0372389146635607,5
CAAC-20130972,0.09288795313314333,0.20608893450355958,0.11526321602116454,0.28598899984792486,0.11227089649420773,4
CFMC-20160228,0.11293840262401506,0.18332622330489157,0.11613174440150946,0.34094199996573765,0.09281547585769244,10
CAAC-20131327,0.11845661536549228,0.09763647870481416,0.05685564487010485,0.42598318670540947,0.07693014331969647,4
CFMC-20142859,0.08237664047018844,0.0710356153229449,0.022368637062569308,0.366701647104342,0.057517460039955254,4
CFMC-20160341,0.09696124351167425,0.10448208549803138,0.04945930996078139,0.3922094473562756,0.07117362795895167,4
CFMC-20150676,0.05018618809664397,0.07535792679823006,0.5035603273844677,0.12156360296048518,0.027109732537950973,10
CAAC-20131391,0.08867889782669564,0.2220760726813222,0.06022790063850811,0.2737225368535149,0.06362792533329246,1
CFMC-20141977,0.11863967889825068,0.03372929563116757,0.04885852093632642,0.2038181512769653,0.35685911516205204,4
CFMC-20160275,0.11502989987183788,0.10183186598561852,0.05448642107592953,0.22800127553220143,0.24139127827515344,4
CFMC-20141459,0.1331464545970343,0.0420958286992035,0.05104317502461851,0.1335355224487462,0.4020837811351594,5
CFMC-20142255,0.11702773271169076,0.036056766614775936,0.05851233086533843,0.2470761673811895,0.3913270024270054,4
CFMC-20140813,0.09024339817575083,0.09689323190176778,0.048855997626247843,0.2669272799654905,0.0760274607517957,4
CFMC-20142694,0.08912458774049623,0.27856861477622186,0.09446349551018375,0.2552261893414564,0.051847881862411044,1
CFMC-20150669,0.06701786870253798,0.0651694842294731,0.11445214964916144,0.1295672056357683,0.16665043464020207,6
CFMC-20151490,0.11979588035379615,0.061275926962644583,0.08913891783824832,0.1542529545279574,0.4366474314284645,6
CFMC-20140016,0.07560350310871586,0.3409217618947348,0.07253273282137622,0.14452282952278306,0.04566445567125804,1
CAAC-20131529,0.09758799747146195,0.23354427248686394,0.035433793673772224,0.3256499149279138,0.07248990379292938,1
CFMC-20150556,0.09469368129976785,0.08237101644237357,0.18869964994898888,0.1463855796165933,0.24542583026803402,10
CFMC-20140710,0.10134166425033156,0.09147840893910608,0.30724796016051087,0.20421080409429482,0.12636632384607915,10
CAAC-20130732,0.07804068297171478,0.10980166167721515,0.03619872641660662,0.20912443909084544,0.1001678231769513,4
CFMC-20151865,0.08910006081677134,0.14540988206473224,0.0565711178230663,0.15496919635214415,0.233949742943286,1
CFMC-20150535,0.14046520917382396,0.06380530512705546,0.049726356777539664,0.13672760660881414,0.2967755223127668,5
CFMC-20142344,0.09121731646409763,0.07634767413403504,0.05059741082303343,0.2922723107465826,0.21370321886673407,6
CAAC-20130498,0.084625184199256,0.11995853024488787,0.03326871230060157,0.3729712843134753,0.06659564378048893,4
CFMC-20160100,0.07443397056168063,0.12628595031147846,0.05767360631293232,0.18667924178654016,0.05492723102736844,1
CAAC-20131376,0.08315635291901313,0.03964979429640949,0.06882439477777084,0.14762882510738043,0.20359777575656895,4
CFMC-20151864,0.09884112208181046,0.0495100445523768,0.052740444070880785,0.14746258863823783,0.4340544963088681,6
CFMC-20142804,0.08324132436703371,0.054341233055770974,0.060235622515391885,0.3609403163102538,0.07087113338117931,4
CFMC-20142904,0.07659045424289017,0.20065558329680486,0.09350830956140033,0.19680095324103503,0.05062651783968774,1
CFMC-20150316,0.0721175915567984,0.06764741951734196,0.051823894531786756,0.40293099835479035,0.0499245404837271,4
CFMC-20151428,0.10044742074512973,0.03863877763714289,0.044614225969376774,0.13296626659707195,0.39761902333699295,6
CFMC-20151938,0.07427048308188015,0.10611734659012992,0.04285470480961978,0.31754977259360473,0.1548598668378089,6
CFMC-20142106,0.0651041759366345,0.04006090723228105,0.028753220106693567,0.16354152495021865,0.15254017177417223,1
CAAC-20132021,0.08851304472278777,0.15282197758615979,0.09926531713750134,0.24224665587668226,0.06421182820628064,1
CFMC-20151382,0.10240441156185695,0.08330934343322993,0.09659152457552822,0.3486540438365781,0.08332639087852108,4
CFMC-20151398,0.1034285059489022,0.08734724395710532,0.34106053189349894,0.17466788110421236,0.11805724060505325,10
CFMC-20150550,0.05111363714870982,0.07190908623218457,0.6995945759112774,0.10648741312895534,0.0708952875788729,10
CFMC-20142814,0.17147793045761803,0.1276684374836642,0.023190584845408573,0.4655224065176135,0.06928349783855281,5
CAAC-20131166,0.09907953456855985,0.09181332508142658,0.0223360073696376,0.3632094453068049,0.12847972046045641,5
CFMC-20142661,0.06472538870987325,0.2434910396310995,0.09157024877511258,0.20038678841699856,0.07982653446691605,1
CFMC-20140551,0.0879120924690316,0.12106926399946971,0.013901242654459104,0.44243749552626527,0.06195263262350161,5
CFMC-20142517,0.13391101705856118,0.17517100843189695,0.053275796162906855,0.5173123817564148,0.12032979659022015,4
CFMC-20151275,0.07679739760833722,0.06302802425731217,0.04485920479331109,0.30030126523381784,0.10379915483619376,4
CFMC-20142228,0.09982242602795484,0.04296249624722023,0.045972389832934654,0.12105744788081542,0.4209544707803057,6
CFMC-20160454,0.05868956963096785,0.05055520516540118,0.020892001583941052,0.17754753146802157,0.09231569215166832,6
CFMC-20150780,0.1345098097999884,0.2630625145357288,0.03223594940112798,0.2154849482528054,0.042206778010349444,1
CFMC-20160049,0.07692700541671188,0.05725059857677223,0.03512680146522327,0.41914213221546254,0.09155346232583007,4
CFMC-20141397,0.12769625684002298,0.04797322768627772,0.05607393410332862,0.22750652963482512,0.40438641537190934,5
CFMC-20160572,0.0870998112449306,0.10847909363992926,0.03712603985334833,0.30168208407042046,0.1322796378580382,6
CFMC-20141956,0.06765579371519542,0.05405332468736823,0.034585366975692866,0.25162948258384243,0.1727211933282236,6
CFMC-20152048,0.0805914051045652,0.07319660838401326,0.03616562613284612,0.3337626887814574,0.07628367159711795,4
CFMC-20142882,0.0645053940425299,0.23818888211389805,0.05124328579916882,0.14688527695953618,0.04463170653941248,1
CFMC-20141587,0.11038669964803109,0.10120784140959725,0.04760675148399282,0.4559878688555939,0.0742845228133113,4
CFMC-20160146,0.07112430815604572,0.027753432161484244,0.026686079886983422,0.25522412021280194,0.1692120595826847,6
CFMC-20151023,0.07298534533300867,0.20268568750142152,0.11385214286633921,0.26692303330817374,0.07082651826378414,1
CFMC-20150888,0.12849301714922481,0.0594337320911548,0.061037748911488686,0.14532459674462006,0.5223775717701783,6
CFMC-20142545,0.1653371564675216,0.09881096584002329,0.04320911512076101,0.2758274991682947,0.09478136509831467,5
CFMC-20150513,0.12457365927355933,0.04175756553010039,0.06436627198761892,0.12392222118029879,0.5653802820284226,6
CFMC-20160260,0.10765404467379282,0.05418535987361515,0.04791172527858405,0.14735988639392858,0.5519798928709885,6
CAAC-20130211,0.07505224166582562,0.05352965810683975,0.09499322445283973,0.15098874998583642,0.06293612578865851,10
CFMC-20160270,0.09450868941945662,0.08427772194296407,0.03501089583626786,0.22478021426084116,0.26512618224417417,4
CAAC-20131385,0.07688073861762108,0.12177530872223816,0.03880422388921384,0.24349676711858698,0.1052498582040641,4
CFMC-20160364,0.08070799789291411,0.04706489265928345,0.03880701685905797,0.1287140110792487,0.18746470219915096,4
CFMC-20150101,0.10266409121885063,0.08720140536171792,0.08274807983817282,0.38708065466654296,0.07559988656177459,4
CAAC-20130292,0.1471624723223546,0.01797469843197399,0.025930015552863523,0.1696740059709372,0.055925474388537316,5
CAAC-20130990,0.16682570109019135,0.08289953211530526,0.07277718903579207,0.3238922769445048,0.0869386341475398,5
CFMC-20151891,0.10120783393534266,0.32744014786586284,0.06117057453903816,0.2393326549067498,0.10418212208633987,1
CFMC-20150413,0.1050204384127848,0.04743116847182587,0.049890873766384604,0.1358752515919515,0.32844893442372,6
CFMC-20142755,0.15778251923141448,0.06394931979822507,0.07459330268313764,0.24076931504941407,0.1816555432378087,5
CFMC-20150950,0.12572756956313527,0.05594812936994483,0.07072059600814688,0.15345685675341555,0.4830357371942464,6
CFMC-20150944,0.04529501293600821,0.08913038121669961,0.7272807881503103,0.07895176482274079,0.05934205287424109,10
CAAC-20132081,0.0692120172758031,0.0493650797877977,0.03183269918646349,0.2646999257990592,0.11822361128420981,5
CFMC-20160139,0.09868491994808469,0.06411530425965639,0.098252289270918,0.1313698341376231,0.34951313625468555,6
CFMC-20160477,0.1347140943301895,0.09645755168171498,0.030314159513513114,0.2724618389173273,0.07182158632648596,5
CFMC-20151409,0.11978831582304375,0.051576112815045455,0.0576906699073629,0.1361308609635225,0.49195689763388256,6
CFMC-20160428,0.09693468566122358,0.062204935499012945,0.04984646255740433,0.32795257250328375,0.16576404648177806,4
CFMC-20151909,0.1029818693333526,0.08757760950867237,0.01469514333039484,0.4752879428363132,0.06945743499126696,4
CFMC-20142437,0.04388891894546034,0.06142260854961882,0.5767018877006285,0.09340821523637202,0.024578369567920325,10
CFMC-20142584,0.04236865518884083,0.06644052747377802,0.7959205607449932,0.0688261943025291,0.026444062289858874,10
CFMC-20142214,0.07549980368167891,0.09367329393560979,0.04004618863745331,0.3149756174897356,0.0911897116401377,4
CFMC-20140374,0.05701085521317136,0.040572275167493545,0.06478852836582477,0.17645846050910383,0.0551092746838004,10
CFMC-20151378,0.08861767218160785,0.2023213113163485,0.09733698863258267,0.19504395915770414,0.10089059502754617,1
CFMC-20140222,0.08939624494596154,0.3788999832938622,0.06851513315790346,0.2592733095201247,0.06755169271851173,1
CFMC-20142996,0.0,0.0,0.0,0.0,0.0,10
CFMC-20140893,0.06995085534897383,0.3306879910734386,0.02628614491510729,0.21158640516582425,0.04720288921094174,1
CFMC-20151639,0.0791290780945762,0.06793919030337263,0.05651867861979276,0.3195667963755359,0.0768462566067225,4
CFMC-20141600,0.04112530118548803,0.06732758678886187,0.7476049214816174,0.11101204374996503,0.03293014679406771,10
CFMC-20151614,0.13676874457604332,0.13379618661904782,0.06076397975936259,0.4381478607658987,0.08766608542250484,4
CAAC-20131874,0.08167990337559831,0.11350170316194191,0.12430598165914974,0.16061543776966125,0.10323030736698213,10
CFMC-20151991,0.11132041555482662,0.07684995875265695,0.05218573712881283,0.41325272205870023,0.07366389377773055,4
CAAC-20131015,0.07299785228903474,0.052594430874154004,0.058567215959537226,0.325064015966996,0.08052007465386783,4
CFMC-20151019,0.0943862266388106,0.1055448636298817,0.05210739294509327,0.3223044157732085,0.10466944669201825,4
CFMC-20151568,0.10503751325857395,0.0676446195130473,0.0683564081826076,0.13663097331238405,0.48439945125062844,6
CAAC-20130298,0.06296238176315422,0.06777242302555758,0.03570318073381654,0.2685679749876023,0.04162955350856092,4
CFMC-20142644,0.10971644052377036,0.13261291546746776,0.0296777232031997,0.35972681646084487,0.07558317751544874,4
CFMC-20142415,0.044141779325676735,0.07158970303682884,0.767188691944369,0.0876094288586057,0.02947039683451963,10
CFMC-20151733,0.0721809576572843,0.07426467046576458,0.2167783650646358,0.45488198947528563,0.0568940173370297,4
CAAC-20131678,0.11167741945089116,0.12583879217052193,0.020597935850990682,0.4781611245679486,0.13039139462631422,4
CFMC-20140821,0.07709903084945299,0.2880245351816795,0.06962958280765716,0.23406471472073154,0.06612189547662332,1
CFMC-20160517,0.053927414304772804,0.018671894143592254,0.02226578452993547,0.1347246045359253,0.056124588200059895,4
CFMC-20151104,0.09425830421035165,0.08861997108351305,0.3405525941177625,0.1639130950536523,0.13083785371653872,10
CFMC-20151812,0.09788566801780457,0.04643579970691343,0.04713752919152351,0.13379735290118808,0.4585274339663542,6
CFMC-20151923,0.06641256651392047,0.06368976692820875,0.047879197871495034,0.2447051181073977,0.06540858867421614,4
CAAC-20131001,0.051374466008612354,0.01699194839438742,0.13683010298863957,0.040470768519549005,0.12933271408881164,10
CFMC-20150551,0.11642186702160147,0.045308918298721655,0.05757680741197304,0.12270651318684439,0.5216222577172231,6
CFMC-20141714,0.11951455615144026,0.09308824505904788,0.3264552394969733,0.21700560574816505,0.14048807768230456,10
CFMC-20142175,0.07610454054104478,0.0988910913109884,0.09649713741064823,0.2668897128182977,0.04495085125235423,10
CFMC-20142254,0.12852174846185932,0.041281032445796395,0.05418938989101101,0.18373380646584433,0.40179783225929855,6
CFMC-20141302,0.09563683284133775,0.0805027441533065,0.022357993621985605,0.35414385749828736,0.13156909820087223,5
CFMC-20142927,0.05032751646757745,0.17268379072645965,0.03352597690914934,0.09552691339308321,0.04793580250373038,1
CFMC-20160565,0.061288689680754155,0.06060239973838189,0.04601889175487058,0.31067826657251424,0.04738577822750521,4
CFMC-20142528,0.10038238979130311,0.12775727209787896,0.027942828499212997,0.37135272557470045,0.10333401480613523,4
CFMC-20142063,0.1512278900389619,0.05324332135944913,0.09658065251469113,0.1714548055113466,0.46082666390888455,5
CFMC-20150946,0.050921845548584026,0.1000279601692408,0.676999865281498,0.1038081199860369,0.06824220901464037,10
CFMC-20150159,0.08907070737990645,0.05664448491782819,0.04338910757496912,0.33948458442757473,0.061154705443311246,4
CFMC-20151948,0.1019736552178822,0.11041383268893036,0.09895967645170765,0.21231461492557932,0.08098938350659826,10
CFMC-20142867,0.10504660156820707,0.07559321726445335,0.07093747352739703,0.2572988018365636,0.26255247723195035,4
CAAC-20130172,0.029168237571004875,0.2078127737181801,0.02012600747331557,0.20377369304567314,0.012803498718142061,1
CFMC-20140171,0.07945647627441929,0.09072267895833391,0.007930974599315759,0.30195569186394766,0.0583957167655218,4
CFMC-20150267,0.099355483884911,0.08155269638721832,0.013768669523853553,0.5452095053463006,0.08364305662242225,4
CAAC-20131532,0.09043339892426572,0.09588904458455803,0.05899653004087564,0.3794753265270482,0.1252056999232524,4
CFMC-20141697,0.1102143794676894,0.13406071865463473,0.057169345439033334,0.37143097835212546,0.0963553473172863,5
CFMC-20142279,0.043992187324473714,0.09115463819309899,0.6650136342107571,0.09420752962687726,0.02870893372171607,10
CFMC-20151458,0.12152617903774882,0.0483153439826788,0.07993904154248638,0.15430784298410713,0.4477634443048308,6
CFMC-20150076,0.08452812031056306,0.0805645266523129,0.3137681868597899,0.23377862595419846,0.037360540223135646,10
CFMC-20151347,0.096757604804735,0.03993725936519656,0.04579679415438732,0.11443665454693615,0.4630716871287451,6
CFMC-20142410,0.09031085891611017,0.07341659381603047,0.04703817139124281,0.23864260109701566,0.050591774779600904,1
CFMC-20151304,0.09143690334556644,0.06847683465183653,0.06764434082398955,0.28659288727939225,0.09190963995982127,4
CFMC-20141188,0.08399259715942892,0.10703819026345107,0.02116410498229408,0.3772199107181114,0.06575761066981806,4
CFMC-20151689,0.0838670602943679,0.09961850663261407,0.05119901096443795,0.32189910829926793,0.07560022185528911,4
CFMC-20142683,0.09115251790494387,0.2068798296510835,0.07015822356661772,0.303927390047157,0.06788203883019783,1
CFMC-20150120,0.03936164219987691,0.08077643228742325,0.791128465529789,0.06482768807863425,0.023905771904276483,10
CFMC-20150380,0.11223551981428168,0.055815956078963856,0.05111115470102566,0.12620927997555442,0.5117709465730316,6
CFMC-20160120,0.04233971638051718,0.03465643911681042,0.018206176849953876,0.32797952020865717,0.05050235797037714,4
CFMC-20150333,0.08800274161907443,0.08236260507933034,0.03338370366242484,0.40371114452734747,0.09524250781452558,4
CAAC-20131171,0.1140431438769388,0.049569969509413406,0.03291741214760174,0.5139298268328943,0.07525393334743745,4
CFMC-20160381,0.10718891506268703,0.04833815928799429,0.04592053522251564,0.14201734599471286,0.4391437400842641,6
CFMC-20142048,0.08739507669114557,0.05558339345063514,0.04266654784239066,0.3092534675359563,0.04765470596923409,5
CAAC-20131585,0.10014944506851255,0.09269259008482383,0.03514219398085983,0.38731253559487383,0.06652141708911175,4
CFMC-20151404,0.11666175157301341,0.04551562916303602,0.04311812838965953,0.15520957520535353,0.4013996775736994,6
CFMC-20141877,0.17093948030604597,0.10984185390718021,0.07783687913099728,0.20133491277029833,0.1067135405521449,5
CFMC-20142915,0.047156936491385346,0.09233192212084763,0.5208197706506578,0.12395568349005875,0.03391750542886864,10
CFMC-20140215,0.0944446241828406,0.13814155701143127,0.04629764542107935,0.4135279509041901,0.0643449792372154,4
CFMC-20150115,0.03528875902731528,0.08625358321795037,0.7239036774561264,0.05856402248377894,0.029323291148162286,10
CFMC-20150980,0.11338216328749459,0.05503152508224306,0.05101353485885903,0.15968122264184412,0.5208915541295591,6
CFMC-20141662,0.11118089897989995,0.08308239705699227,0.2788475965776213,0.21896279187285486,0.12707525168284411,10
CAAC-20130426,0.12049066700353263,0.11951188008672767,0.041307493369184066,0.38342725369375097,0.09315744268890974,4
CFMC-20150135,0.0437861181064459,0.0919515642732907,0.7317451969705757,0.10112557443195713,0.03139154621773047,10
CFMC-20150627,0.13713446091844833,0.058351402406379926,0.07420518076958334,0.17541761417165008,0.4298913417339384,6
CFMC-20151283,0.07072882799164489,0.06280878041259794,0.06384778810749439,0.1968671621974279,0.07633567658495254,4
CFMC-20160200,0.08009020221273294,0.0688473083558602,0.03260756408620474,0.38829742421310226,0.0730146439892428,4
CFMC-20150625,0.09694454319885681,0.13552535481272376,0.04864110526114057,0.42189307160924794,0.08646960932855725,4
CFMC-20151465,0.09817933991858514,0.11370748242679145,0.04951490495653015,0.3490113664014547,0.10600481674439981,6
CFMC-20150329,0.1097720789327934,0.07921432962236342,0.03845159319897948,0.13936199309159772,0.36047273242699324,6
CFMC-20150421,0.10159720321931294,0.07534605867990783,0.08403224427994198,0.21326699279696215,0.07838907997124349,5
CFMC-20151510,0.08827508339245962,0.048948782810441197,0.05979874287856512,0.13258872145918812,0.42900935911451843,6
CFMC-20140023,0.06400336188842234,0.16826624369921983,0.07276662087703964,0.1934192242834641,0.04540419837466116,1
CFMC-20142370,0.10515812849728454,0.04728846338282456,0.03418185789314232,0.5918220057362403,0.1306404535814174,4
CFMC-20151541,0.05582806288998646,0.18945626762378104,0.02038970995147001,0.16375737494762121,0.038653690970119975,1
CFMC-20160532,0.16827917785356003,0.024471245262486,0.022025314224993483,0.18413947280273973,0.029656218427649306,5
CFMC-20160033,0.08827250384103208,0.23024438572588013,0.04698099190087875,0.17985666377750045,0.10524786439326275,1
CFMC-20160305,0.08396821506737658,0.05566523670120413,0.051866748389072764,0.3117969554574196,0.06121897341718492,4
CAAC-20130117,0.06804853083924225,0.15087626463136475,0.12093449436842987,0.24399696994288503,0.059000883075221014,10
CFMC-20143005,0.08625227153393127,0.06247986752088166,0.08412108440630574,0.2342128879485013,0.1780951789129607,6
CFMC-20140657,0.09597395978128356,0.06741617947732571,0.05310270135664177,0.24767574759942748,0.07637195232586194,5
CFMC-20140353,0.07412929315176732,0.1354639998451746,0.020559167083552356,0.19861976095367434,0.04741825515630758,1
CFMC-20141087,0.09900230842822264,0.2525125609966554,0.05881378009128704,0.27818529217331156,0.07619194066346455,1
CFMC-20141639,0.15092474493602692,0.0474672478644607,0.05309390339816408,0.2376329399451781,0.20318885616386254,5
CFMC-20151954,0.10401186891201404,0.20703882559605802,0.04811507012501161,0.29047237542483806,0.08113109071130904,1
CFMC-20151351,0.09705860798912239,0.12217981441692659,0.028870249199221078,0.2382590045324974,0.11363232386223254,5
CAAC-20131474,0.12410511472988503,0.12840707376738253,0.05046049630715026,0.3473845132222867,0.06392851625900979,5
CFMC-20142299,0.10031763436497729,0.04272445326587343,0.05760281159986514,0.1610481799455508,0.3157262756624431,6
CFMC-20150735,0.12125499962892519,0.06640915748882877,0.06635831288751869,0.15473706239826648,0.5912404675964609,6
CFMC-20142241,0.1013596739528707,0.09991084218715059,0.06522860876547157,0.22129585832472448,0.23220501676978267,6
CFMC-20140431,0.06862788842106508,0.1018177200763217,0.09554851860883236,0.20513618234384945,0.05325993445237037,10
CAAC-20131716,0.1390674676858037,0.20904155051732487,0.03937725149525139,0.09340295242616976,0.019110777875450298,1
CFMC-20142273,0.04648586483440734,0.09438904478613493,0.6547207702787562,0.11749689204509431,0.03135187250005161,10
CFMC-20151421,0.10121702223228879,0.049445404080783545,0.046288544222117284,0.13535896875152814,0.45935672737994887,6
CFMC-20141649,0.06355543462297411,0.06980303559727409,0.13054696824028766,0.2256325200333864,0.03677783097976192,10
CFMC-20141710,0.040751366062380764,0.0847191262696182,0.759225304016721,0.08524853531034333,0.03005566834093668,10
CFMC-20150207,0.10639237307532323,0.04324600587230185,0.06084932248328797,0.13765488023266895,0.45185741833641807,6
CFMC-20160084,0.13097638076549528,0.04467710590825514,0.030447277647006395,0.2563474719690724,0.2042184303768375,4
CFMC-20160501,0.09768131797891927,0.10144201883508967,0.0625759359486453,0.40796180953223,0.08033891770511574,4
CFMC-20151914,0.08186347883127179,0.08940660618215812,0.04785027656257503,0.29028483879866107,0.06890805263738216,4
CFMC-20150210,0.06666619811022644,0.06782747599754045,0.03400154947079369,0.27847734265642515,0.0984819792195598,4
CAAC-20130626,0.10355337869332257,0.09120942130485207,0.041847083507473376,0.5501282586254328,0.08826185786891927,4
CFMC-20141556,0.053504395965395087,0.11537214866723844,0.42927052542067773,0.12774826434493416,0.0518824433795323,10
CFMC-20142900,0.10328426346799296,0.10254888220904658,0.1247328057063873,0.39177771122595434,0.16654522627950766,6
CFMC-20160082,0.06474728567736386,0.25505805528728964,0.02115693303223248,0.20725619607054424,0.06153762749354537,1
CFMC-20150196,0.1206259613336346,0.09373190187620255,0.08775825564798893,0.22461648310532947,0.08437850914795561,5
CFMC-20150445,0.13000502523949076,0.06851921577863089,0.05292241072037042,0.5101030282579331,0.11345032000357481,4
CAAC-20131673,0.07633813234295753,0.09436901539771524,0.062488752013714836,0.27634489362437076,0.09915485879515469,4
CFMC-20160180,0.10319321924392198,0.08547720334847661,0.05062449458458167,0.3787826830553869,0.09931370411545883,4
CFMC-20160280,0.09840439764397385,0.08403069449144449,0.04687248424604641,0.3845023813682911,0.09285670891691093,4
CFMC-20150876,0.08402459123466557,0.03558459790950594,0.049803257946334646,0.1587318178355512,0.3385224017406093,6
CFMC-20140017,0.09841988090798132,0.22366577568002305,0.04329701633553634,0.28730156640266574,0.07458848794652088,5
CFMC-20150310,0.11556198347975381,0.12374112698486626,0.03549429659304237,0.2208564142376673,0.055070816385829655,5
CFMC-20160406,0.0998248144363871,0.06731726229305299,0.06315429025991788,0.36475390036918204,0.07505282542496507,4
CFMC-20142056,0.1132704048127709,0.12876086079170812,0.09925729978478112,0.36306503400652396,0.1845352894931047,4
CFMC-20160095,0.10578945089172821,0.0452363097114208,0.06210465936228179,0.11686205036740836,0.48482234448197575,6
CFMC-20142558,0.08858369762012494,0.07599154282795574,0.06000013972761469,0.35504658303149017,0.11268572910050677,4
CAAC-20131459,0.06321105230782939,0.13155504777201513,0.043169459687407215,0.2282672365030543,0.07225874219123239,1
CFMC-20142202,0.07846080904396589,0.0530211264198731,0.04331456986853242,0.20702639000100045,0.24975605203504916,6
CAAC-20131772,0.08444593032151153,0.1144683822738723,0.03735424039497346,0.30076421227809275,0.07998851132729465,4
CFMC-20151502,0.11623588340013209,0.04254403519502148,0.05493620280790174,0.16729716686927473,0.5805251732661316,6
CFMC-20150027,0.07229826629207782,0.20166475923852162,0.06434942703205411,0.21788187376979454,0.05744203730391553,1
CAAC-20131304,0.11038888717674822,0.13765507638212732,0.021758363822958097,0.47105506065515546,0.10529645811685696,4
CFMC-20141935,0.05500085560807678,0.2076843860401194,0.1039015772813717,0.1492877370927714,0.029579989432206178,1
CAAC-20130120,0.0638859848607956,0.060758732979144074,0.031311814341523525,0.39808514018254876,0.05429166096932118,4
CAAC-20130300,0.060811642436804515,0.22244006059540344,0.01710440063964949,0.19760871643927386,0.0645351798888687,1
CFMC-20160006,0.13667865415270847,0.05547181161846919,0.04874688978138841,0.37245319825249323,0.21273640271667993,4
CFMC-20150252,0.042107491497450335,0.08850312449687409,0.7561987081862386,0.08449563188450908,0.028695043934927826,10
CFMC-20142834,0.20440357645342613,0.025637444878482255,0.03213105388701028,0.35635312458123963,0.04814146686650838,5
CFMC-20160093,0.12637655631274292,0.07152536463243891,0.07520895905742563,0.1372157658871274,0.45330971774662887,6
CAAC-20131213,0.09315554820134754,0.27259280444220635,0.007813465153241751,0.2153760089299383,0.04742580963690248,1
CFMC-20140777,0.07750434077437766,0.24119851556701286,0.08092909727308338,0.13102619691238682,0.17767518280647257,1
CFMC-20151222,0.10430224279757384,0.04126786491568502,0.05170788397710624,0.1469130716539353,0.5308089366556996,6
CAAC-20130691,0.1474319001548148,0.03287958283945355,0.018653605078001206,0.36726623637705197,0.13376867555067845,4
CFMC-20151032,0.12425484869345872,0.07901296211767526,0.10449772273626522,0.2880429274656339,0.0930804278758557,4
CFMC-20160230,0.10046739295043336,0.05792215467248854,0.052744507134051856,0.323849630605266,0.11207513816717211,4
CAAC-20132085,0.11699228581594733,0.11215187992914756,0.05352669767785784,0.3484417347333338,0.11026671218854107,4
CFMC-20141183,0.2230974482107939,0.05091105128596409,0.06318601678401724,0.3535260145554263,0.036552196436525665,5
CFMC-20142587,0.04091606599423834,0.08891870917012643,0.6623611609783332,0.10346814897731269,0.04183591487998929,10
CFMC-20151984,0.11189213151746878,0.13315218703490872,0.04335113690757208,0.4083865022249837,0.09269172652559304,4
CFMC-20141998,0.042107491497450335,0.07916979116354075,0.7001987081862386,0.08316229855117574,0.028695043934927826,10
CFMC-20142327,0.13601156957918115,0.1635238438042778,0.16909709950538693,0.4472209640922261,0.08414652301892804,10
CFMC-20150508,0.09635716627961861,0.13418266377651764,0.0450681786848892,0.3290056523168467,0.06846326201905087,4
CFMC-20150787,0.09656600343240175,0.10990078780801746,0.027341607711467784,0.3760036404923739,0.09018796055573912,4
CFMC-20150028,0.10789968524507314,0.13228914623731708,0.03826720090071257,0.37777029003046486,0.13447135200503701,6
CAAC-20132047,0.13631510638584374,0.0765553221146868,0.09295554842392036,0.1978272419315925,0.08458207526160359,5
CAAC-20131990,0.1296269233168329,0.04838257054854464,0.0761829759736562,0.1285014168302146,0.25366974969438805,5
CFMC-20142221,0.10954234469081335,0.10480428382539926,0.031657900374788224,0.37489275813088774,0.11243604631144478,4
CFMC-20150372,0.09640323979960837,0.030009479366065395,0.054277653294781875,0.13387890570016484,0.391313074780556,6
CFMC-20141654,0.1024513491434767,0.04046191736206956,0.04239307167165633,0.15787946423316862,0.2721988129742442,4
CFMC-20150747,0.07963537727567703,0.0775424659771811,0.10202559479256548,0.18003079200344624,0.08618949876468947,6
CFMC-20150308,0.1107223585338964,0.07349147773294293,0.05304474235908358,0.3648216091706148,0.09488950917315916,4
CFMC-20151234,0.11352977265854008,0.046897515968742656,0.07298966617188557,0.11276324830442823,0.4871531302297368,6
CFMC-20142283,0.035743652201134894,0.07735261721610347,0.5830867356909769,0.0798330915060483,0.03648390338573641,10
CFMC-20142259,0.0957924113064276,0.11146756621156675,0.04529766245755238,0.30305542845057076,0.07930756649451741,4
CFMC-20142363,0.08936128629591732,0.20646428711011464,0.060980174315218245,0.141705755085385,0.2514884971933648,1
CFMC-20142826,0.07170532044132294,0.0763996222523399,0.04019430628833257,0.2972572622864274,0.06095511663855394,4
